x0000,y0000
25037000.,0.2662626762
25037500.,0.2684555459
25038000.,0.2710918114
25038500.,0.2743592918
25039000.,0.2750496032
25039500.,0.2734693878
25040000.,0.2815256554
25040500.,0.278785635
25041000.,0.2829745113
25041500.,0.2857673267
25042000.,0.2892029255
25042500.,0.2951547281
25043000.,0.2971166935
25043500.,0.2977541955
25044000.,0.3045848823
25044500.,0.3026299543
25045000.,0.3113440197
25045500.,0.3136380528
25046000.,0.3156531393
25046500.,0.3179019946
25047000.,0.3225846306
25047500.,0.3252253365
25048000.,0.3273176761
25048500.,0.3266996292
25049000.,0.3343592269
25049500.,0.3346049717
25050000.,0.3375339758
24950000.,0.2770728102
24950500.,0.2789720781
24951000.,0.2722358722
24951500.,0.2733300589
24952000.,0.2760705911
24952500.,0.2661517715
24953000.,0.2690797546
24953500.,0.2675245098
24954000.,0.2720009833
24954500.,0.2640767150
24955000.,0.2622063707
24955500.,0.2627566704
24956000.,0.2596106456
24956500.,0.262036695
24957000.,0.265871063
24957500.,0.262015694
24958000.,0.2635334646
24958500.,0.2668556637
24959000.,0.2638512682
24959500.,0.2707202763
24960000.,0.2708589712
24960500.,0.2787413280
24961000.,0.2741279428
24961500.,0.2804409761
24962000.,0.2808421571
24962500.,0.2895419188
24963000.,0.2903384615
24963500.,0.2984649666
24964000.,0.2963784183
24964500.,0.298952557
24965000.,0.3061274812
24965500.,0.3017517888
24966000.,0.3084170076
24966500.,0.3125155202
24967000.,0.315303105
24967500.,0.3195368317
24968000.,0.3224655512
24968500.,0.3274139845
24969000.,0.3308696723
24969500.,0.3314398617
24970000.,0.3327123696
24970500.,0.3337446021
24971000.,0.3341962525
24971500.,0.3392592593
24972000.,0.3391207979
24972500.,0.3412649488
24973000.,0.3412796443
24973500.,0.3460828926
24974000.,0.3463874086
24974500.,0.3457840237
24975000.,0.3454948848
24975500.,0.3482966425
24976000.,0.3493901688
24976500.,0.3437193327
24977000.,0.3462389381
24977500.,0.3431106729
24978000.,0.3388429752
24978500.,0.3368175111
24979000.,0.3428818373
24979500.,0.3396110290
24980000.,0.3326749784
24980500.,0.3284608770
24981000.,0.3311266397
24981500.,0.3255586763
24982000.,0.3271005044
24982500.,0.3227910411
24983000.,0.3191541677
24983500.,0.3111789859
24984000.,0.3102346726
24984500.,0.3129301868
24985000.,0.3086540819
24985500.,0.3001471309
24986000.,0.2984634296
24986500.,0.2956043956
24987000.,0.2926919291
24987500.,0.2867098667
24988000.,0.2907105166
24988500.,0.2839627268
24989000.,0.2807060554
24989500.,0.2786602635
24990000.,0.2745866503
24990500.,0.2686036533
24991000.,0.2731051345
24991500.,0.2706427613
24992000.,0.2688080117
24992500.,0.2696958593
24993000.,0.2666748406
24993500.,0.2639092240
24994000.,0.2643155566
24994500.,0.2646410194
24995000.,0.2623513547
24995500.,0.2648974075
24996000.,0.264604811
24996500.,0.2623756295
24997000.,0.2700649430
24997500.,0.2647921760
24998000.,0.2676211454
24998500.,0.2694091797
24999000.,0.2745218244
24999500.,0.2810505646
25000000.,0.279169212
25000500.,0.2784577723
25001000.,0.2801755669
25001500.,0.2846153846
25002000.,0.2851239669
25002500.,0.2924620656
25003000.,0.2968236583
25003500.,0.297752809
25004000.,0.2986221193
25004500.,0.3049152336
25005000.,0.3093665933
25005500.,0.3073355303
25006000.,0.3133854421
25006500.,0.3167686659
25007000.,0.3184960582
