x0000,y0000
24953000.,0.2298664508
24953500.,0.2270531401
24954000.,0.2167916443
24954500.,0.2117662897
24955000.,0.2142185190
24955500.,0.214037897
24956000.,0.2100174567
24956500.,0.2084063047
24957000.,0.2096904441
24957500.,0.2080139841
24958000.,0.2069801913
24958500.,0.2053858521
24959000.,0.2081211471
24959500.,0.2063428342
24960000.,0.2051968926
24960500.,0.2043169326
24961000.,0.2067024129
24961500.,0.2064361063
24962000.,0.2088692390
24962500.,0.2099062918
24963000.,0.2066755674
24963500.,0.211184299
24964000.,0.2094919786
24964500.,0.2167487685
24965000.,0.2189868369
24965500.,0.2162523389
24966000.,0.2157965194
24966500.,0.2224899598
24967000.,0.2279765083
24967500.,0.2273273674
24968000.,0.2245061399
24968500.,0.2285064848
24969000.,0.2398129593
24969500.,0.2449659955
24970000.,0.2425213675
24970500.,0.2413839166
24971000.,0.2444710898
24971500.,0.2494999333
24972000.,0.2576302812
24972500.,0.2532727758
24973000.,0.2578750667
24973500.,0.2583865815
24974000.,0.2628838451
24974500.,0.2630243120
24975000.,0.2668086806
24975500.,0.2688344708
24976000.,0.2665954321
24976500.,0.2726056715
24977000.,0.274953171
24977500.,0.2740165908
24978000.,0.2727029557
24978500.,0.2743992482
24979000.,0.2747061966
24979500.,0.2750735491
24980000.,0.2747531358
24980500.,0.2777629471
24981000.,0.2779701652
24981500.,0.2773499734
24982000.,0.2700079766
24982500.,0.2744655424
24983000.,0.2757284149
24983500.,0.2744652406
24984000.,0.2637553419
24984500.,0.2641909814
24985000.,0.2646475334
24985500.,0.2663489542
24986000.,0.2665692655
24986500.,0.2552994171
24987000.,0.2532013201
24987500.,0.2495369145
24988000.,0.2477805751
24988500.,0.2467825395
24989000.,0.2448898328
24989500.,0.2402494030
24990000.,0.2427145709
24990500.,0.235058698
24991000.,0.2345285525
24991500.,0.2265635418
24992000.,0.2253335094
24992500.,0.2309127249
24993000.,0.218721038
24993500.,0.2191689898
24994000.,0.2169200264
24994500.,0.2216302611
24995000.,0.2139824887
24995500.,0.2087882823
24996000.,0.2106939100
24996500.,0.2104072398
24997000.,0.2064986737
24997500.,0.2039289055
24998000.,0.2078285182
24998500.,0.2028620644
24999000.,0.2044614572
24999500.,0.2067269343
25000000.,0.2057723143
